   0.86008   0.86008   1.24444  78.72192  78.72192  80.05567  80.05567 110.52316 110.52316 111.92426 111.92426 111.95407 111.95407 112.34387 112.34387 121.47412 123.85665 125.67255 125.67255 125.69857 125.69857 126.07484 126.07484 126.10077 126.10077 126.70155 126.70155 127.29309 127.29309 137.64441 137.64441 137.66801 137.66801 144.35756 144.35756 144.51797 144.51797 145.76506 146.67693 146.67693 147.39281 147.45761 147.45761 149.68724 149.68724 150.83301 150.83301 150.91829 150.91829 152.04732 152.04732 173.21698 173.90039 173.90039 174.06346 174.44041 174.74107 174.74107 175.27657 192.12053 192.12053 192.73738 192.73738 200.12102 200.65050 200.65050 201.06795 233.90044 235.97992 276.21326 276.21326 276.78406 276.78406 318.92130 318.92130 319.26251 319.26251 320.26651 320.26651 320.60315 320.60315 327.64447 329.29395 343.65976 343.66904 343.66904 343.75287 369.32632 369.32632 369.61063 369.61063 369.88821 369.92099 369.92099 370.02264 370.74875 370.78232 370.78232 370.88461 398.09357 398.09357 398.65994 398.65994 398.98450 399.70377 399.76157 399.76157 399.88455 400.18387 407.35559 407.35559 407.74384 407.74384 407.79791 407.79791 408.14618 408.14618 408.41553 408.41553 408.47418 408.47418 444.53079 444.53079 444.77026 445.05988 445.05988 445.49039 447.29861 447.29861 447.43253 447.43253 448.78409 449.09869 449.17883 449.40845 449.40845 449.48917 449.48917 449.57791 449.86572 449.94720 451.00436 451.32886 451.32886 451.80554 459.17960 459.17960 459.20209 459.20209 459.29605 459.29605 459.82663 459.82663 466.45993 466.45993 466.48166 466.48166 466.70721 466.70721 466.72891 466.72891 473.34933 473.34933 473.36487 473.36487 473.58087 473.58087 473.74683 473.74683 473.76401 473.76401 473.93817 473.93817 474.87634 474.87634 474.89728 474.89728 474.95889 474.95889 475.41812 475.41812 479.79449 480.24808 483.63760 483.63760 484.17831 484.17831 495.75500 495.95007 500.45200 500.45200 500.59009 
   1.72012   1.72012   2.48887  78.04973  78.04973  80.71718  80.71718 110.53857 110.53857 111.92988 111.92988 111.95969 111.95969 112.35895 112.35895 120.28129 125.04633 125.47066 125.47066 125.49673 125.49673 126.27515 126.27515 126.30103 126.30103 126.40215 126.40215 127.58328 127.58328 137.64043 137.64043 137.66403 137.66403 144.27516 144.27516 144.59602 144.59602 145.77582 146.68759 146.68759 147.40340 147.45708 147.45708 149.07231 149.07231 150.22650 150.22650 151.53415 151.53415 152.65489 152.65489 172.79333 173.47968 173.47968 174.02197 174.48610 175.16084 175.16084 175.69408 192.10275 192.10275 192.71983 192.71983 200.11130 200.64082 200.64082 201.05832 232.85783 237.01677 276.23093 276.23093 276.80154 276.80154 318.25024 318.25024 318.59375 318.59375 320.94043 320.94043 321.27481 321.27481 326.81628 330.11526 343.66946 343.67877 343.67877 343.76260 369.29941 369.29941 369.45886 369.49127 369.49127 369.58347 369.58347 369.59259 371.17975 371.21371 371.21371 371.31635 398.10620 398.10620 398.38156 398.67242 398.67242 399.69159 399.74939 399.74939 399.87238 400.78033 407.35629 407.35629 407.71439 407.71439 407.82260 407.82260 408.14685 408.14685 408.38379 408.38379 408.50113 408.50113 444.53143 444.53143 444.77310 445.06274 445.06274 445.49326 447.23309 447.23309 447.50095 447.50095 448.38437 449.05786 449.21817 449.36734 449.36734 449.52878 449.52878 449.82425 449.97198 449.98718 451.00385 451.32834 451.32834 451.80502 459.14883 459.14883 459.18216 459.18216 459.20465 459.20465 459.97806 459.97806 466.33664 466.33664 466.35837 466.35837 466.83115 466.83115 466.85284 466.85284 473.34222 473.34222 473.37329 473.37329 473.58057 473.58057 473.73889 473.73889 473.77328 473.77328 473.93790 473.93790 474.87311 474.87311 474.89404 474.89404 474.95779 474.95779 475.41699 475.41699 479.56635 480.47171 483.36642 483.36642 484.44775 484.44775 495.65585 496.04599 500.44601 500.44601 500.58868 
   2.58008   2.58008   3.73327  77.37402  77.37402  81.37508  81.37508 110.56426 110.56426 111.93924 111.93924 111.96904 111.96904 112.38407 112.38407 119.08742 125.26833 125.26833 125.29444 125.29444 126.09940 126.09940 126.23493 126.47482 126.47482 126.50066 126.50066 127.87068 127.87068 137.63377 137.63377 137.65739 137.65739 144.19130 144.19130 144.67265 144.67265 145.79376 146.70535 146.70535 147.42102 147.45618 147.45618 148.45793 148.45793 149.62059 149.62059 152.15009 152.15009 153.26256 153.26256 172.36954 173.05884 173.05884 173.60344 174.90820 175.58009 175.58009 176.11110 192.07315 192.07315 192.69061 192.69061 200.09511 200.62471 200.62471 201.04227 231.81332 238.05168 276.26031 276.26031 276.83069 276.83069 317.58035 317.58035 317.92621 317.92621 321.61508 321.61508 321.94720 321.94720 325.98584 330.93430 343.68567 343.69498 343.69498 343.77884 369.03027 369.06232 369.06232 369.16330 369.25458 369.25458 369.53830 369.53830 371.61111 371.64551 371.64551 371.74847 397.77646 398.12723 398.12723 398.69315 398.69315 399.67126 399.72906 399.72906 399.85205 401.37460 407.35745 407.35745 407.68329 407.68329 407.84576 407.84576 408.14795 408.14795 408.35037 408.35037 408.52655 408.52655 444.53250 444.53250 444.77786 445.06747 445.06747 445.49802 447.16855 447.16855 447.57037 447.57037 447.98273 449.01654 449.25702 449.32571 449.32571 449.56790 449.56790 449.78226 450.02667 450.36420 451.00299 451.32745 451.32745 451.80414 458.98288 458.98288 459.18643 459.18643 459.20889 459.20889 460.15100 460.15100 466.21362 466.21362 466.23538 466.23538 466.95526 466.95526 466.97693 466.97693 473.33551 473.33551 473.38214 473.38214 473.58008 473.58008 473.73138 473.73138 473.78296 473.78296 473.93741 473.93741 474.86777 474.86777 474.88870 474.88870 474.95596 474.95596 475.41510 475.41510 479.33649 480.69406 483.09473 483.09473 484.71649 484.71649 495.55557 496.14084 500.43600 500.43600 500.58640 
   3.43991   3.43991   4.97765  76.69480  76.69480  82.02935  82.02935 110.60021 110.60021 111.95234 111.95234 111.98214 111.98214 112.41923 112.41923 117.89252 125.06561 125.06561 125.09177 125.09177 125.79347 125.79347 126.67382 126.67382 126.69961 126.69961 127.42245 128.15512 128.15512 137.62448 137.62448 137.64809 137.64809 144.10597 144.10597 144.74788 144.74788 145.81886 146.73021 146.73021 147.44569 147.45493 147.45493 147.84422 147.84422 149.01540 149.01540 152.76598 152.76598 153.87022 153.87022 171.94571 172.63797 172.63797 173.18488 175.32968 175.99872 175.99872 176.52753 192.03172 192.03172 192.64973 192.64973 200.07245 200.60216 200.60216 201.01979 230.76692 239.08467 276.30148 276.30148 276.87146 276.87146 316.91174 316.91174 317.25995 317.25995 322.29034 322.29034 322.62024 322.62024 325.15311 331.75104 343.70834 343.71768 343.71768 343.80154 368.60254 368.63419 368.63419 368.73483 369.19196 369.19196 369.47522 369.47522 372.04279 372.07755 372.07755 372.18085 397.16919 398.15656 398.15656 398.72205 398.72205 399.64285 399.70062 399.70062 399.82361 401.96674 407.35907 407.35907 407.65051 407.65051 407.86743 407.86743 408.14948 408.14948 408.31525 408.31525 408.55048 408.55048 444.53403 444.53403 444.78448 445.07413 445.07413 445.50467 447.10498 447.10498 447.57922 447.64075 447.64075 448.97470 449.28360 449.28360 449.29538 449.60651 449.60651 449.73975 450.06567 450.75452 451.00177 451.32623 451.32623 451.80289 458.81155 458.81155 459.19241 459.19241 459.21487 459.21487 460.33212 460.33212 466.09094 466.09094 466.11270 466.11270 467.07947 467.07947 467.10114 467.10114 473.32925 473.32925 473.39145 473.39145 473.57938 473.57938 473.72433 473.72433 473.79309 473.79309 473.93674 473.93674 474.86026 474.86026 474.88120 474.88120 474.95340 474.95340 475.41248 475.41248 479.10504 480.91495 482.82257 482.82257 484.98450 484.98450 495.45422 496.23459 500.42203 500.42203 500.58316 
   4.29958   4.29958   6.22198  76.01212  76.01212  82.67998  82.67998 110.64642 110.64642 111.96917 111.96917 111.99897 111.99897 112.46440 112.46440 116.69662 124.86256 124.86256 124.88877 124.88877 125.48436 125.48436 126.87209 126.87209 126.89783 126.89783 128.43661 128.43661 128.60887 137.61252 137.61252 137.63614 137.63614 144.01913 144.01913 144.82172 144.82172 145.85114 146.76216 146.76216 147.23131 147.23131 147.45331 147.45331 147.47739 148.41103 148.41103 153.38168 153.38168 154.47777 154.47777 171.52194 172.21719 172.21719 172.76642 175.75041 176.41664 176.41664 176.94325 191.97852 191.97852 192.59723 192.59723 200.04332 200.57317 200.57317 200.99092 229.71863 240.11571 276.35434 276.35434 276.92386 276.92386 316.24454 316.24454 316.59512 316.59512 322.96609 322.96609 323.29379 323.29379 324.31808 332.56552 343.73749 343.74686 343.74686 343.83072 368.17572 368.20697 368.20697 368.30731 369.11169 369.11169 369.39432 369.39432 372.47464 372.50977 372.50977 372.61340 396.55975 398.19400 398.19400 398.75900 398.75900 399.60635 399.66412 399.66412 399.78708 402.55670 407.36115 407.36115 407.61600 407.61600 407.88766 407.88766 408.15146 408.15146 408.27838 408.27838 408.57291 408.57291 444.53595 444.53595 444.79297 445.08264 445.08264 445.51321 447.04236 447.04236 447.17380 447.71216 447.71216 448.93237 449.24100 449.24100 449.33322 449.64465 449.64465 449.69675 450.10416 451.00018 451.14297 451.32465 451.32465 451.80130 458.63861 458.63861 459.20007 459.20007 459.22253 459.22253 460.51764 460.51764 465.96860 465.96860 465.99036 465.99036 467.20380 467.20380 467.22546 467.22546 473.32339 473.32339 473.40118 473.40118 473.57849 473.57849 473.71768 473.71768 473.80368 473.80368 473.93588 473.93588 474.85062 474.85062 474.87155 474.87155 474.95010 474.95010 475.40912 475.40912 478.87204 481.13440 482.55002 482.55002 485.25174 485.25174 495.35175 496.32727 500.40405 500.40405 500.57904 
   5.15905   5.15905   7.46626  75.32598  75.32598  83.32694  83.32694 110.70285 110.70285 111.98973 111.98973 112.01952 112.01952 112.51958 112.51958 115.49970 124.65923 124.65923 124.68549 124.68549 125.17205 125.17205 127.06960 127.06960 127.09530 127.09530 128.71516 128.71516 129.79419 137.59790 137.59790 137.62152 137.62152 143.93079 143.93079 144.89417 144.89417 145.89056 146.61932 146.61932 146.80118 146.80118 147.45134 147.45134 147.51613 147.80762 147.80762 153.99710 153.99710 155.08505 155.08505 171.09834 171.79659 171.79659 172.34814 176.17032 176.83377 176.83377 177.35818 191.91354 191.91354 192.53311 192.53311 200.00775 200.53775 200.53775 200.95563 228.66844 241.14481 276.41888 276.41888 276.98782 276.98782 315.57886 315.57886 315.93182 315.93182 323.48080 323.64224 323.64224 323.96774 323.96774 333.37769 343.77310 343.78247 343.78247 343.86636 367.74994 367.78082 367.78082 367.88083 369.01389 369.01389 369.29578 369.29578 372.90656 372.94211 372.94211 373.04608 395.94812 398.23947 398.23947 398.80386 398.80386 399.56180 399.61951 399.61951 399.74243 403.14453 407.36368 407.36368 407.57974 407.57974 407.90646 407.90646 408.15387 408.15387 408.23978 408.23978 408.59390 408.59390 444.53833 444.53833 444.80334 445.09305 445.09305 445.52365 446.76648 446.98068 446.98068 447.78455 447.78455 448.88956 449.19791 449.19791 449.37057 449.65326 449.68228 449.68228 450.14215 450.99829 451.32272 451.32272 451.52957 451.79938 458.46552 458.46552 459.20944 459.20944 459.23193 459.23193 460.70612 460.70612 465.84662 465.84662 465.86841 465.86841 467.32819 467.32819 467.34982 467.34982 473.31796 473.31796 473.41135 473.41135 473.57736 473.57736 473.71146 473.71146 473.81470 473.81470 473.93481 473.93481 474.83884 474.83884 474.85977 474.85977 474.94608 474.94608 475.40500 475.40500 478.63754 481.35233 482.27710 482.27710 485.51816 485.51816 495.24820 496.41888 500.38211 500.38211 500.57397 
   6.01827   6.01827   8.71047  74.63643  74.63643  83.97021  83.97021 110.76950 110.76950 112.01402 112.01402 112.04379 112.04379 112.58475 112.58475 114.30180 124.45566 124.45566 124.48197 124.48197 124.85654 124.85654 127.26630 127.26630 127.29195 127.29195 128.99077 128.99077 130.97839 137.58064 137.58064 137.60426 137.60426 143.84093 143.84093 144.96524 144.96524 145.93712 146.00836 146.00836 146.84727 146.84727 147.20528 147.20528 147.44899 147.44899 147.56186 154.61211 154.61211 155.69197 155.69197 170.67500 171.37625 171.37625 171.93016 176.58929 177.24998 177.24998 177.77223 191.83687 191.83687 192.45744 192.45744 199.96571 200.49593 200.49593 200.91396 227.61638 242.17194 276.49506 276.49506 277.06332 277.06332 314.91479 314.91479 315.27017 315.27017 322.64120 324.31863 324.31863 324.64203 324.64203 334.18756 343.81516 343.82458 343.82458 343.90848 367.32529 367.35577 367.35577 367.45544 368.89877 368.89877 369.17981 369.17981 373.33847 373.37439 373.37439 373.47870 395.33432 398.29276 398.29276 398.85641 398.85641 399.50919 399.56686 399.56686 399.68976 403.73022 407.36667 407.36667 407.54172 407.54172 407.92389 407.92389 408.15671 408.15671 408.19940 408.19940 408.61353 408.61353 444.54114 444.54114 444.81555 445.10529 445.10529 445.53592 446.35727 446.91998 446.91998 447.85791 447.85791 448.84625 449.15430 449.15430 449.40747 449.60925 449.71942 449.71942 450.17966 450.99603 451.32047 451.32047 451.79706 451.91431 458.29288 458.29288 459.22052 459.22052 459.24298 459.24298 460.89691 460.89691 465.72504 465.72504 465.74683 465.74683 467.45258 467.45258 467.47421 467.47421 473.31293 473.31293 473.42197 473.42197 473.57608 473.57608 473.70566 473.70566 473.82617 473.82617 473.93356 473.93356 474.82492 474.82492 474.84586 474.84586 474.94135 474.94135 475.40018 475.40018 478.40146 481.56882 482.00385 482.00385 485.78369 485.78369 495.14352 496.50940 500.35617 500.35617 500.56799 
   6.87720   6.87720   9.95461  73.94347  73.94347  84.60979  84.60979 110.84634 110.84634 112.04201 112.04201 112.07178 112.07178 112.65990 112.65990 113.10291 124.25191 124.25191 124.27827 124.27827 124.53779 124.53779 127.46214 127.46214 127.48775 127.48775 129.26347 129.26347 132.16147 137.56073 137.56073 137.58435 137.58435 143.74953 143.74953 145.03497 145.03497 145.39857 145.39857 145.99078 146.60413 146.60413 146.90042 146.90042 147.44629 147.44629 147.61461 155.22658 155.22658 156.29840 156.29840 170.25203 170.95630 170.95630 171.51256 177.00726 177.66519 177.66519 178.18529 191.74852 191.74852 192.37027 192.37027 199.91725 200.44768 200.44768 200.86591 226.56245 243.19710 276.58286 276.58286 277.15036 277.15036 314.25244 314.25244 314.61026 314.61026 321.79938 324.99521 324.99521 325.31644 325.31644 334.99518 343.86365 343.87311 343.87311 343.95706 366.90182 366.93192 366.93192 367.03131 368.76657 368.76657 369.04666 369.04666 373.77029 373.80661 373.80661 373.91125 394.71835 398.35361 398.35361 398.91650 398.91650 399.44852 399.50620 399.50620 399.62906 404.31375 407.37012 407.37012 407.50189 407.50189 407.93994 407.93994 408.15717 408.15717 408.16000 408.16000 408.63174 408.63174 444.54437 444.54437 444.82959 445.11935 445.11935 445.55005 445.94617 446.86020 446.86020 447.93231 447.93231 448.80243 449.11020 449.11020 449.44385 449.56476 449.75607 449.75607 450.21664 450.99341 451.31781 451.31781 451.79440 452.29715 458.12103 458.12103 459.23331 459.23331 459.25577 459.25577 461.08969 461.08969 465.60388 465.60388 465.62570 465.62570 467.57700 467.57700 467.59860 467.59860 473.30832 473.30832 473.43301 473.43301 473.57458 473.57458 473.70026 473.70026 473.83810 473.83810 473.93213 473.93213 474.80887 474.80887 474.82980 474.82980 474.93588 474.93588 475.39459 475.39459 478.16388 481.73035 481.73035 481.78381 486.04831 486.04831 495.03775 496.59891 500.32623 500.32623 500.56110 
   7.73581   7.73581  11.19867  73.24713  73.24713  85.24564  85.24564 110.93333 110.93333 111.90305 112.07370 112.07370 112.10346 112.10346 112.74496 112.74496 124.04803 124.04803 124.07444 124.07444 124.21580 124.21580 127.65707 127.65707 127.68264 127.68264 129.53329 129.53329 133.34341 137.53816 137.53816 137.56180 137.56180 143.65659 143.65659 144.79007 144.79007 145.10335 145.10335 146.00430 146.00430 146.05157 146.96060 146.96060 147.44321 147.44321 147.67432 155.84038 155.84038 156.90422 156.90422 169.82951 170.53683 170.53683 171.09546 177.42410 178.07930 178.07930 178.59727 191.64857 191.64857 192.27162 192.27162 199.86237 200.39304 200.39304 200.81148 225.50667 244.22031 276.68219 276.68219 277.24881 277.24881 313.59195 313.59195 313.95224 313.95224 320.95523 325.67184 325.67184 325.99097 325.99097 335.80048 343.91858 343.92810 343.92810 344.01208 366.47968 366.50940 366.50940 366.60846 368.61752 368.61752 368.89658 368.89658 374.20190 374.23862 374.23862 374.34360 394.10019 398.42178 398.42178 398.98383 398.98383 399.37991 399.43750 399.43750 399.56036 404.89514 407.37399 407.37399 407.46021 407.46021 407.95468 407.95468 408.11310 408.11310 408.16370 408.16370 408.64862 408.64862 444.54807 444.54807 444.84546 445.13525 445.13525 445.53314 445.56601 446.80136 446.80136 448.00772 448.00772 448.75815 449.06558 449.06558 449.47974 449.51978 449.79224 449.79224 450.25317 450.99048 451.31485 451.31485 451.79141 452.67816 457.95020 457.95020 459.24777 459.24777 459.27026 459.27026 461.28427 461.28427 465.48318 465.48318 465.50500 465.50500 467.70135 467.70135 467.72296 467.72296 473.30411 473.30411 473.44452 473.44452 473.57291 473.57291 473.69528 473.69528 473.85046 473.85046 473.93051 473.93051 474.79071 474.79071 474.81165 474.81165 474.92972 474.92972 475.38831 475.38831 477.92471 481.45657 481.45657 481.99738 486.31195 486.31195 494.93085 496.68732 500.29236 500.29236 500.55328 
   8.59405   8.59405  12.44262  72.54745  72.54745  85.87776  85.87776 110.70223 111.03046 111.03046 112.10908 112.10908 112.13883 112.13883 112.83995 112.83995 123.84408 123.84408 123.87054 123.87054 123.89053 123.89053 127.85107 127.85107 127.87659 127.87659 129.80025 129.80025 134.52422 137.51295 137.51295 137.53659 137.53659 143.56210 143.56210 144.18297 144.18297 145.17041 145.17041 145.40593 145.40593 146.11943 147.02780 147.02780 147.43976 147.43976 147.74101 156.45341 156.45341 157.50931 157.50931 169.40756 170.11794 170.11794 170.67894 177.83972 178.49223 178.49223 179.00807 191.53708 191.53708 192.16159 192.16159 199.80106 200.33202 200.33202 200.75069 224.44901 245.24153 276.79303 276.79303 277.35867 277.35867 312.93341 312.93341 313.29617 313.29617 320.10886 326.34839 326.34839 326.66541 326.66541 336.60349 343.97995 343.98950 343.98950 344.07352 366.05893 366.08826 366.08826 366.18698 368.45190 368.45190 368.72983 368.72983 374.63321 374.67032 374.67032 374.77563 393.47983 398.49707 398.49707 399.05820 399.05820 399.30331 399.36090 399.36090 399.48370 405.47440 407.37833 407.37833 407.41666 407.41666 407.96814 407.96814 408.06717 408.06717 408.16782 408.16782 408.66418 408.66418 444.55219 444.55219 444.86310 445.11819 445.15295 445.15295 445.58374 446.74344 446.74344 448.08411 448.08411 448.71335 449.02051 449.02051 449.47430 449.51517 449.82791 449.82791 450.28918 450.98715 451.31152 451.31152 451.78802 453.05731 457.78043 457.78043 459.26395 459.26395 459.28641 459.28641 461.48056 461.48056 465.36298 465.36298 465.38483 465.38483 467.82565 467.82565 467.84726 467.84726 473.30029 473.30029 473.45645 473.45645 473.57101 473.57101 473.69067 473.69067 473.86328 473.86328 473.92871 473.92871 474.77042 474.77042 474.79135 474.79135 474.92285 474.92285 475.38126 475.38126 477.68402 481.18265 481.18265 482.20944 486.57458 486.57458 494.82285 496.77466 500.25452 500.25452 500.54453 
   9.45187   9.45187  13.68647  71.84444  71.84444  86.50613  86.50613 109.50047 111.13768 111.13768 112.14814 112.14814 112.17788 112.17788 112.94481 112.94481 123.56197 123.56197 123.64010 123.64010 123.66661 123.66661 128.04407 128.04407 128.06955 128.06955 130.06436 130.06436 135.70386 137.48511 137.48511 137.50874 137.50874 143.46603 143.46603 143.57739 143.57739 144.80910 144.80910 145.23615 145.23615 146.19437 147.10199 147.10199 147.43594 147.43594 147.81462 157.06555 157.06555 158.11354 158.11354 168.98628 169.69972 169.69972 170.26311 178.25403 178.90387 178.90387 179.41762 191.41412 191.41412 192.04024 192.04024 199.73335 200.26463 200.26463 200.68355 223.38951 246.26079 276.91528 276.91528 277.47986 277.47986 312.27698 312.27698 312.64218 312.64218 319.26016 327.02478 327.02478 327.33972 327.33972 337.40424 344.04770 344.05731 344.05731 344.14136 365.63968 365.66861 365.66861 365.76703 368.27002 368.27002 368.54672 368.54672 375.06412 375.10162 375.10162 375.20728 392.85730 398.57913 398.57913 399.13931 399.13931 399.21884 399.27634 399.27634 399.39914 406.05151 407.37122 407.37122 407.38312 407.38312 407.98035 407.98035 408.01932 408.01932 408.17236 408.17236 408.67850 408.67850 444.55673 444.55673 444.70132 444.88254 445.17242 445.17242 445.60327 446.68646 446.68646 448.16153 448.16153 448.66806 448.97491 448.97491 449.42831 449.55011 449.86310 449.86310 450.32474 450.98352 451.30783 451.30783 451.78433 453.43460 457.61182 457.61182 459.28183 459.28183 459.30429 459.30429 461.67847 461.67847 465.24332 465.24332 465.26517 465.26517 467.94986 467.94986 467.97144 467.97144 473.29684 473.29684 473.46884 473.46884 473.56897 473.56897 473.68649 473.68649 473.87653 473.87653 473.92673 473.92673 474.74802 474.74802 474.76898 474.76898 474.91528 474.91528 475.37354 475.37354 477.44180 480.90857 480.90857 482.42007 486.83615 486.83615 494.71371 496.86096 500.21274 500.21274 500.53488 
  10.30925  10.30925  14.93020  71.13814  71.13814  87.13071  87.13071 108.29774 111.25495 111.25495 112.19086 112.19086 112.22058 112.22058 113.05950 113.05950 123.23009 123.23009 123.43614 123.43614 123.46271 123.46271 128.23604 128.23604 128.26147 128.26147 130.32564 130.32564 136.88235 137.45461 137.45461 137.47826 137.47826 142.97346 142.97346 143.36839 143.36839 144.21394 144.21394 145.30058 145.30058 146.27634 147.18314 147.18314 147.43173 147.43173 147.89517 157.67667 157.67667 158.71680 158.71680 168.56578 169.28229 169.28229 169.84805 178.66693 179.31412 179.31412 179.82579 191.27975 191.27975 191.90764 191.90764 199.65927 200.19089 200.19089 200.61009 222.32817 247.27805 277.04889 277.04889 277.61230 277.61230 311.62268 311.62268 311.99042 311.99042 318.40921 327.70084 327.70084 328.01373 328.01373 338.20267 344.12183 344.13153 344.13153 344.21561 365.22198 365.25055 365.25055 365.34866 368.07214 368.07214 368.34760 368.34760 375.49454 375.53241 375.53241 375.63840 392.23257 398.66769 398.66769 399.12646 399.18393 399.18393 399.22687 399.22687 399.30667 406.62650 407.32385 407.32385 407.38831 407.38831 407.96951 407.96951 407.99130 407.99130 408.17731 408.17731 408.69156 408.69156 444.28256 444.56174 444.56174 444.90369 445.19363 445.19363 445.62454 446.63040 446.63040 448.23999 448.23999 448.62228 448.92883 448.92883 449.38184 449.58456 449.89780 449.89780 450.35977 450.97952 451.30380 451.30380 451.78024 453.81006 457.44440 457.44440 459.30139 459.30139 459.32385 459.32385 461.87793 461.87793 465.12418 465.12418 465.14603 465.14603 468.07394 468.07394 468.09552 468.09552 473.29382 473.29382 473.48166 473.48166 473.56671 473.56671 473.68271 473.68271 473.89020 473.89020 473.92453 473.92453 474.72351 474.72351 474.74448 474.74448 474.90701 474.90701 475.36511 475.36511 477.19800 480.63437 480.63437 482.62921 487.09659 487.09659 494.60345 496.94623 500.16699 500.16699 500.52429 
  11.16613  11.16613  16.17381  70.42857  70.42857  87.75153  87.75153 107.09410 111.38224 111.38224 112.23722 112.23722 112.26693 112.26693 113.18399 113.18399 122.89488 122.89488 123.23228 123.23228 123.25889 123.25889 128.42694 128.42694 128.45233 128.45233 130.58412 130.58412 137.42148 137.42148 137.44513 137.44513 138.05966 142.37131 142.37131 143.26917 143.26917 143.62061 143.62061 145.36372 145.36372 146.36531 147.27124 147.27124 147.42714 147.42714 147.98260 158.28664 158.28664 159.31897 159.31897 168.14613 168.86574 168.86574 169.43390 179.07834 179.72290 179.72290 180.23250 191.13409 191.13409 191.76385 191.76385 199.57884 200.11082 200.11082 200.53033 221.26500 248.29332 277.19379 277.19379 277.75592 277.75592 310.97070 310.97070 311.34094 311.34094 317.55600 328.37653 328.37653 328.68738 328.68738 338.99884 344.20233 344.21210 344.21210 344.29623 364.80594 364.83414 364.83414 364.93195 367.85864 367.85864 368.13281 368.13281 375.92438 375.96265 375.96265 376.06897 391.60568 398.76242 398.76242 399.02631 399.08368 399.08368 399.20639 399.32056 399.32056 407.19934 407.27451 407.27451 407.39395 407.39395 407.91776 407.91776 408.00110 408.00110 408.18265 408.18265 408.70340 408.70340 443.86188 444.56717 444.56717 444.92654 445.21655 445.21655 445.64755 446.57526 446.57526 448.31946 448.31946 448.57602 448.88229 448.88229 449.33490 449.61853 449.93204 449.93204 450.39435 450.97516 451.29941 451.29941 451.77582 454.18365 457.27823 457.27823 459.32263 459.32263 459.34509 459.34509 462.07895 462.07895 465.00562 465.00562 465.02750 465.02750 468.19785 468.19785 468.21939 468.21939 473.29114 473.29114 473.49490 473.49490 473.56427 473.56427 473.67932 473.67932 473.90433 473.90433 473.92221 473.92221 474.69693 474.69693 474.71786 474.71786 474.89810 474.89810 475.35599 475.35599 476.95264 480.36014 480.36014 482.83691 487.35590 487.35590 494.49207 497.03043 500.11734 500.11734 500.51279 
  12.02249  12.02249  17.41727  69.71575  69.71575  88.36853  88.36853 105.88953 111.51949 111.51949 112.28721 112.28721 112.31691 112.31691 113.31824 113.31824 122.55631 122.55631 123.02854 123.02854 123.05521 123.05521 128.61671 128.61671 128.64206 128.64206 130.83983 130.83983 137.38573 137.38573 137.40938 137.40938 139.23578 141.77106 141.77106 143.02919 143.02919 143.16833 143.16833 145.42558 145.42558 146.46127 147.36626 147.36626 147.42216 147.42216 148.07689 158.89536 158.89536 159.91994 159.91994 167.72746 168.45018 168.45018 169.02074 179.48814 180.13011 180.13011 180.63766 190.97719 190.97719 191.60901 191.60901 199.49205 200.02444 200.02444 200.44427 220.20000 249.30658 277.34988 277.34988 277.91068 277.91068 310.32111 310.32111 310.69391 310.69391 316.70053 329.05167 329.05167 329.36050 329.36050 339.79269 344.28922 344.29904 344.29904 344.38321 364.39169 364.41949 364.41949 364.51700 367.62985 367.62985 367.90268 367.90268 376.35352 376.39218 376.39218 376.49884 390.97656 398.86298 398.86298 398.91833 398.97568 398.97568 399.09830 399.42007 399.42007 407.22318 407.22318 407.40002 407.40002 407.77005 407.86401 407.86401 408.00974 408.00974 408.18842 408.18842 408.71405 408.71405 443.43927 444.57306 444.57306 444.95108 445.24115 445.24115 445.67224 446.52100 446.52100 448.39993 448.39993 448.52927 448.83524 448.83524 449.28745 449.65204 449.96579 449.96579 450.42844 450.97046 451.29468 451.29468 451.77103 454.55542 457.11331 457.11331 459.34558 459.34558 459.36801 459.36801 462.28146 462.28146 464.88763 464.88763 464.90955 464.90955 468.32153 468.32153 468.34308 468.34308 473.28885 473.28885 473.50858 473.50858 473.56165 473.56165 473.67627 473.67627 473.91888 473.91888 473.91968 473.91968 474.66824 474.66824 474.68918 474.68918 474.88849 474.88849 475.34616 475.34616 476.70572 480.08588 480.08588 483.04318 487.61398 487.61398 494.37955 497.11359 500.06375 500.06375 500.50037 
